C00001	H2O
C06693	MONENSIN
C06694	FUSIDIC_ACID
C06695	2-OXAZOLIDINONE
C06711	FLUOREN-9-OL
C06712	FLUOREN-9-ONE
C06714	3-HYDROXYPIMELOYL-COA
C06715	3-OXOPIMELOYL-COA
C06717	MYCOTHIOL
C06718	S-FORMYLMYCOTHIOL
C06719	DIHYDROPHLOROGLUCINOL
C06720	1,6-DIHYDROXY-5-METHYLCYCLOHEXA-2,4-DIENECARBOXYLATE
C06721	CIS-1,2-DIHYDROXY-1,2-DIHYDRODIBENZOTHIOPHENE
C06722	1,2-DIHYDROXYDIBENZOTHIOPHENE
C06723	6-CARBOXYHEX-2-ENOYL-COA
C06725	5,6-DIHYDROXY-3-METHYL-2-OXO-1,2-DIHYDROQUINOLINE
C06726	5,6-DIHYDROXY-3-METHYL-2-OXO-1,2,5,6-TETRAHYDROQUINOLINE
C06727	CIS-1,2-DIHYDRO-3-ETHYLCATECHOL
C06728	3-ETHYLCATECHOL
C06729	CIS-1,2-DIHYDROXY-4-METHYLCYCLOHEXA-3,5-DIENE-1-CARBOXYLATE
C06730	4-METHYLCATECHOL
C06731	1,2-DIHYDROXY-6-METHYLCYCLOHEXA-3,5-DIENECARBOXYLATE
C06732	ALPHA,BETA-DIDEHYDROTRYPTOPHAN
C06733	8'-APO-BETA-CAROTENOL
C06734	14'-APO-BETA-CAROTENAL
C06735	AMINOACETALDEHYDE
C06736	(E)-11-TETRADECENOYL-COA
C06737	(Z)-11-TETRADECENOYL-COA
C06738	CIS-P-COUMARATE
C06739	4'-O-BETA-D-GLUCOSYL-CIS-P-COUMARATE
C06740	GLUCOSYL-LIMONIN
C06742	2'-HYDROXYBIPHENYL-2-SULFINATE
C06746	N-(2-PHENYLETHYL)-ACETAMIDE
C06748	ISOPROPYLAMINE
C06749	6-HYDROXYCYCLOHEX-1-ENECARBONYL-COA
C06751	PRENYL-L-CYSTEINE
C06752	1,2-DICHLOROETHANE
C06753	2-CHLOROETHANOL
C06754	CHLOROACETALDEHYDE
C06755	CHLOROACETIC_ACID
C06756	P-XYLENE
C06757	4-METHYLBENZYL_ALCOHOL
C06758	P-TOLUALDEHYDE
C06760	2-HYDROXY-5-METHYL-CIS,CIS-MUCONIC_SEMIALDEHYDE
C06761	(4E)-2-OXOHEXENOIC_ACID
C06762	4-HYDROXY-2-OXOHEXANOIC_ACID
C06763	NOJIRIMYCIN
C06764	TETRANACTIN
C06765	FLAVOMYCIN
C06769	VIBRIOBACTIN
C06770	ACTINOMYCIN_D
C06771	TRIETHANOLAMINE
C06772	DIETHANOLAMINE
C06773	11-O-DEMETHYLPRADINONE_II
C06774	11-O-DEMETHYL-7-METHOXYPRADINONE_II
C06775	11-O-DEMETHYLPRADINONE_I
C06776	11-O-DEMETHYLPRADIMICINONE_I
C06777	PRADIMICINONE_I
C06778	11-O-DEMETHYLPRADIMICINONE_II
C06779	11-O-DEMETHYL-7-METHOXYPRADIMICINONE_II
C06780	PRADIMICINONE_II
C06781	7-METHOXYPRADIMICINONE_II
C06782	7-HYDROXYLPRADIMICIN_A
C06783	PRADIMICIN_B
C06784	PRADIMICIN_A
C06785	DEXYLOSYLPRADIMICIN_C
C06786	PRADIMICIN_C
C06787	DEXYLOSYLBENANOMICIN_A
C06788	BENANOMICIN_A
C06789	TETRACHLOROETHENE
C06790	TRICHLOROETHENE
C06791	TRANS-1,2-DICHLOROETHENE
C06792	CIS-1,2-DICHLOROETHENE
C06793	VINYL_CHLORIDE
C06799	GRANATICIN
C06800	AFLATOXIN_B1
C06801	TETRACENOMYCIN_C
C06802	ACARBOSE
C06803	ACEBUTOLOL
C06804	ACETAMINOPHEN
C06805	ACETAZOLAMIDE
C06806	ACETOHEXAMIDE
C06807	ACETOPHENAZINE
C06808	ACETOHYDROXAMIC_ACID
C06809	ACETYLCYSTEINE
C06810	ACYCLOVIR
C06812	LINCOMYCIN
C06813	NITROBENZENE
C06814	D-XYLOSE-5-PHOSPHATE
C06817	ALPRAZOLAM
C06818	AMANTADINE
C06820	AMIKACIN
C06821	AMILORIDE
C06823	AMIODARONE
C06824	AMITRIPTYLINE
C06825	AMLODIPINE
C06827	AMOXICILLIN
C06830	ANISOTROPINE_METHYLBROMIDE
C06831	DITHRANOL
C06832	ASTEMIZOLE
C06834	ATORVASTATIN
C06835	ATOVAQUONE
C06837	AZATHIOPRINE
C06838	AZITHROMYCIN
C06839	AZLOCILLIN
C06840	AZTREONAM
C06842	BECLOMETHASONE
C06843	BENAZEPRIL
C06846	BENZTROPINE
C06847	BEPRIDIL
C06848	BETAMETHASONE
C06849	BETAXOLOL
C06850	BETHANECHOL
C06852	BISOPROLOL
C06853	BITOLTEROL
C06854	BLEOMYCIN_A2
C06855	BRETYLIUM
C06857	BROMPHENIRAMINE
C06860	BUPROPION
C06861	BUSPIRONE
C06863	BUTORPHANOL
C06865	CALCITONIN
C06866	CAPSAICIN
C06868	CARBAMAZEPINE
C06869	CARBENICILLIN
C06870	CARBIDOPA-LEVODOPA
C06871	CARBINOXAMINE
C06872	CARBOPROST
C06874	CARTEOLOL
C06875	CARVEDILOL
C06877	CEFACLOR
C06878	CEFADROXIL
C06879	CEFAMANDOLE
C06880	CEFAZOLIN
C06881	CEFIXIME
C06882	CEFONICID
C06883	CEFOPERAZONE
C06884	CEFORANIDE
C06885	CEFOTAXIME
C06886	CEFOTETAN
C06887	CEFOXITIN
C06888	CEFPROZIL
C06889	CEFTAZIDIME
C06890	CEFTIZOXIME
C06891	D-2,3-DIKETO_4-DEOXY-EPI-INOSITOL
C06892	2-DEOXY-5-KETO-D-GLUCONIC_ACID
C06893	2-DEOXY-5-KETO-D-GLUCONIC_ACID_6-PHOSPHATE
C06894	CEFUROXIME
C06895	CEPHALEXIN
C06896	CEPHAPIRIN
C06897	CEPHRADINE
C06900	CHLORAMBUCIL
C06902	CHLORHEXIDINE
C06905	CHLORPHENIRAMINE
C06906	CHLORPROMAZINE
C06909	CIDOFOVIR
C06910	CISAPRIDE
C06912	CLARITHROMYCIN
C06913	CLEMASTINE
C06914	CLINDAMYCIN
C06915	CLOFAZIMINE
C06916	CLOFIBRATE
C06917	CLOMIPHENE
C06918	CLOMIPRAMINE
C06921	CLORAZEPATE
C06922	CLOTRIMAZOLE
C06923	CLOXACILLIN
C06924	CLOZAPINE
C06925	COLESTIPOL
C06926	COSYNTROPIN
C06928	CROMOLYN
C06930	CYCLIZINE
C06931	CYCLOBENZAPRINE
C06932	CYCLOPENTOLATE
C06935	CYPROHEPTADINE
C06938	DANAZOL
C06939	DANTROLENE
C06940	DEFEROXAMINE
C06941	DELAVIRDINE
C06943	DESIPRAMINE
C06944	DESMOPRESSIN
C06946	DEXCHLORPHENIRAMINE
C06947	DEXTROMETHORPHAN
C06948	DIAZEPAM
C06949	DIAZOXIDE
C06950	DICLOXACILLIN
C06951	DICYCLOMINE
C06952	CIMETIDINE
C06953	DIDANOSINE
C06954	DIETHYLPROPION
C06955	DIGITOXIN
C06956	DIGOXIN
C06957	DIHYDROTACHYSTEROL
C06958	DILTIAZEM
C06960	DIPHENHYDRAMINE
C06961	DIPHENIDOL
C06963	DIPIVEFRIN
C06965	DISOPYRAMIDE
C06967	DOBUTAMINE
C06969	DORZOLAMIDE
C06970	DOXAZOSIN
C06971	DOXEPIN
C06972	DRONABINOL
C06973	DOXYCYCLINE
C06976	EDROPHONIUM
C06977	ENALAPRIL
C06978	ENCAINIDE
C06979	ENOXACIN
C06980	ESMOLOL
C06981	ESTAZOLAM
C06984	ETHAMBUTOL
C06986	SPIRODILACTONE
C06988	BETA-1,2,3,4,5,6-HEXACHLOROCYCLOHEXANE
C06989	DELTA-3,4,5,6-TETRACHLOROCYCLOHEXENE
C06990	CHLOROBENZENE
C06991	ETODOLAC
C06996	FENFLURAMINE
C06997	FENOPROFEN
C06999	FEXOFENADINE
C07001	FLECAINIDE
C07004	FLUDROCORTISONE
C07005	FLUNISOLIDE
C07006	FLUOCINOLONE
C07007	FLUOCINONIDE
C07010	FLUPHENAZINE
C07014	FLUVASTATIN
C07017	FUROSEMIDE
C07020	GEMFIBROZIL
C07022	GLYBURIDE
C07023	GRANISETRON
C07024	3'-KETO-3'-DEOXY-ATP
C07025	3'-KETO-3'-DEOXY-AMP
C07026	3'-AMINO-3'-DEOXY-AMP
C07027	N6,N6,O-TRIDEMETHYLPUROMYCIN-5'-PHOSPHATE
C07028	N-ACETYL-N6,N6,O-TRIDEMETHYLPUROMYCIN-5'-PHOSPHATE
C07029	N-ACETYL-N6,O-DIDEMETHYLPUROMYCIN-5'-PHOSPHATE
C07030	N-ACETYL-O-DEMETHYLPUROMYCIN-5'-PHOSPHATE
C07031	N-ACETYL-O-DEMETHYLPUROMYCIN
C07032	N-ACETYLPUROMYCIN
C07034	GUANABENZ
C07035	GUANADREL
C07036	GUANETHIDINE
C07037	GUANFACINE
C07040	HYDRALAZINE
C07041	HYDROCHLOROTHIAZIDE
C07043	HYDROXYCHLOROQUINE
C07044	HYDROXYUREA
C07045	HYDROXYZINE
C07049	IMIPRAMINE
C07051	INDINAVIR
C07052	IPRATROPIUM
C07053	ISOETHARINE
C07054	ISONIAZID
C07055	ISOPROPAMIDE
C07056	ISOPROTERENOL
C07062	KETOROLAC
C07063	LABETALOL
C07064	LACTULOSE
C07065	LAMIVUDINE
C07069	LEVALLORPHAN
C07070	LEVAMISOLE
C07072	LOSARTAN
C07073	LIDOCAINE
C07074	LOVASTATIN
C07075	LINDANE
C07078	LOMEFLOXACIN
C07080	LOPERAMIDE
C07083	STYRENE
C07084	STYRENE_CIS-GLYCOL
C07085	3-VINYLCATECHOL
C07086	PHENYLACETIC_ACID
C07087	2-HYDROXY-6-OXOOCTA-2,4,7-TRIENOATE
C07088	4-CHLOROPHENOXYACETATE
C07089	5-CHLORO-2-HYDROXYMUCONIC_SEMIALDEHYDE
C07090	PROTOANEMONIN
C07091	CIS-ACETYLACRYLATE
C07092	1,4-DICHLOROBENZENE
C07093	3,6-DICHLORO-CIS-1,2-DIHYDROXYCYCLOHEXA-3,5-DIENE
C07094	3,6-DICHLOROCATECHOL
C07095	2,5-DICHLORO-CIS,CIS-MUCONATE
C07096	2,6-DICHLOROPHENOL
C07097	2,6-DICHLOROHYDROQUINONE
C07098	2,4,6-TRICHLOROPHENOL
C07099	2,3,6-TRICHLOROHYDROQUINONE
C07100	2,4,5-TRICHLOROPHENOXYACETIC_ACID
C07101	2,4,5-TRICHLOROPHENOL
C07102	5-CHLORO-1,2,4-TRIHYDROXYBENZENE
C07103	2-HYDROXY-1,4-BENZOQUINONE
C07104	LOXAPINE
C07105	LYS-VASOPRESSIN
C07106	MAFENIDE
C07107	MAPROTILINE
C07108	TAMOXIFEN
C07111	ETHYLBENZENE
C07112	1-PHENYLETHANOL
C07113	ACETOPHENONE
C07114	3-OXO-3-PHENYLPROPANOATE
C07115	NITROGEN_MUSTARD
C07116	MECLIZINE
C07117	MECLOFENAMATE
C07118	BENZOYL_ACETYL-COA
C07119	MEDROXYPROGESTERONE
C07120	MEGESTROL
C07122	MELPHALAN
C07123	2-HYDROXY-6-OXO-OCTA-2,4-DIENOATE
C07124	TAMSULOSIN
C07125	TEMAZEPAM
C07126	MENADIOL
C07127	TERAZOSIN
C07128	MEPERIDINE
C07129	TERBUTALINE
C07130	THEOPHYLLINE
C07131	THIABENDAZOLE
C07132	THIETHYLPERAZINE
C07139	TICARCILLIN
C07140	TICLOPIDINE
C07142	TOCAINIDE
C07144	METAPROTERENOL
C07146	METARAMINOL
C07147	TOLAZOLINE
C07148	TOLBUTAMIDE
C07149	TOLMETIN
C07151	METFORMIN
C07153	TRAMADOL
C07155	TRANYLCYPROMINE
C07156	TRAZODONE
C07159	2-OXO-DELTA3-4,5,5-TRIMETHYLCYCLOPENTENYLACETATE
C07160	2-OXO-DELTA3-4,5,5-TRIMETHYLCYCLOPENTENYLACETYL-COA
C07163	METHADONE
C07164	METHAMPHETAMINE
C07165	TRICLOFOS
C07166	TRIENTINE
C07168	TRIFLUOPERAZINE
C07171	TRIHEXYPHENIDYL
C07172	TRIMEPRAZINE
C07174	TRIMETHAPHAN
C07175	METHDILAZINE
C07177	METHICILLIN
C07178	TRIMETHOBENZAMIDE
C07180	TRIPELENNAMINE
C07182	TROMETHAMINE
C07184	VALACYCLOVIR
C07185	VALPROIC_ACID
C07187	VENLAFAXINE
C07188	VERAPAMIL
C07189	2-HYDROXYACETOPHENONE
C07192	METHOTRIMEPRAZINE
C07194	METHYLDOPA_ANHYDROUS
C07195	VIDARABINE
C07196	METHYLPHENIDATE
C07198	METHYLTESTOSTERONE
C07201	VINBLASTINE
C07202	METOPROLOL
C07203	METRONIDAZOLE
C07204	VINCRISTINE
C07205	METYRAPONE
C07206	ZAFIRLUKAST
C07207	ZALCITABINE
C07208	M-XYLENE
C07209	3-METHYLBENZALDEHYDE
C07211	M-METHYLBENZOATE
C07212	O-XYLENE
C07213	2-METHYLBENZYL_ALCOHOL
C07214	2-METHYLBENZALDEHYDE
C07215	O-TOLUATE
C07216	3-METHYLBENZYL_ALCOHOL
C07218	ZOLMITRIPTAN
C07219	ZOLPIDEM
C07220	MEXILETINE
C07221	MEZLIN
C07222	MIBEFRADIL
C07224	MILRINONE
C07225	MINOCYCLINE
C07228	RALOXIFENE
C07230	MOLINDONE
C07231	MOXALACTAM
C07236	RIMANTADINE
C07239	RITODRINE
C07240	RITONAVIR
C07241	SALMETEROL
C07245	SELEGILINE
C07246	SERTRALINE
C07247	SIBUTRAMINE
C07250	NAFCILLIN
C07254	NANDROLONE
C07255	NEDOCROMIL
C07256	NEFAZODONE
C07257	NELFINAVIR
C07258	NEOSTIGMINE
C07259	SILDENAFIL
C07263	NEVIRAPINE
C07264	NICARDIPINE
C07266	NIFEDIPINE
C07267	NIMODIPINE
C07268	NITROFURANTOIN
C07269	NITROPRUSSIDE
C07270	NIZATIDINE
C07271	LIMONENE-1,2-EPOXIDE
C07272	MALEIMIDE
C07273	SUCCINIMIDE
C07274	NORTRIPTYLINE
C07275	GLUTARIMIDE
C07276	LIMONENE-1,2-DIOL
C07277	DTDP-D-FUCOSE
C07278	BETA-D-GALACTOSYL-(1->3)-N-ACETYL-D-GALACTOSAMINE
C07283	(1->3)-BETA-D-GALACTOPYRANANS
C07285	ARABINO-GALACTOSE
C07287	SULCATONE
C07288	SULCATOL
C07290	7-O-METHYLLUTEONE
C07296	4,8,12-TRIMETHYLTRIDECANOYL-COA
C07297	3-OXOPRISTANOYL-COA
C07301	(R)-MANDELAMIDE
C07302	3-HYDROXY-3-(3-HYDROXY-4-METHOXYPHENYL)PROPIONYL-COA
C07303	4-HYDROXY-3-METHOXYPHENYL-BETA-HYDROXYPROPIONYL-COA
C07304	DEACETYLISOIPECOSIDE
C07306	OCTREOTIDE
C07307	DEACETYLIPECOSIDE
C07309	SOTALOL
C07310	SPIRONOLACTONE
C07311	STANOZOLOL
C07312	STAVUDINE
C07315	SULFAMETHOXAZOLE
C07318	SULFISOXAZOLE
C07319	SUMATRIPTAN
C07320	SUPROFEN
C07322	OLANZAPINE
C07325	ONDANSETRON
C07326	1,5-ANHYDRO-D-GLUCITOL
C07327	3-PYRIDINALDEHYDE
C07328	3-METHYLBUTANOL
C07329	3-METHYLBUTANAL
C07330	3-METHYL-2-BUTENAL
C07332	DIBENZYLSUCCINATE
C07334	OXACILLIN
C07335	2-AMINO-3-OXO-4-PHOSPHONOOXYBUTYRATE
C07339	QUINACRINE
C07340	QUINAPRIL_HYDROCHLORIDE
C07341	OXAMNIQUINE
C07342	QUINETHAZONE
C07343	2-HYDROXYPHYTANOYL-COA
C07344	3-HYDROXYQUININE
C07346	OXANDROLONE
C07347	THIOPHENE-2-CARBONYL-COA
C07348	5-HYDROXYTHIOPHENE-2-CARBONYL-COA
C07350	PHLORISOVALEROPHENONE
C07351	PHLORISOBUTYROPHENONE
C07354	(7S,8S)-DIHODE
C07355	(9Z)-(7S,8S)-DIHYDROXYOCTADECENOIC_ACID
C07356	OXAPROZIN
C07357	(9Z,12Z,15Z)-(7S,8S)-DIHYDROXYOCTADECA-9,12,15-TRIENOIC_ACID
C07359	OXAZEPAM
C07361	PIPERACILLIN_SODIUM
C07362	PIPOBROMAN
C07363	OXYMETAZOLINE
C07366	PRAZEPAM
C07367	PRAZIQUANTEL
C07368	PRAZOSIN
C07369	PREDNISOLONE
C07370	PREDNISONE
C07371	PRIMIDONE
C07372	PROBENECID
C07373	PROBUCOL
C07375	PROCAINE
C07376	PROCARBAZINE_HYDROCHLORIDE
C07378	PROCYCLIDINE
C07379	PROMAZINE
C07381	PROPAFENONE
C07383	PROPARACAINE
C07384	PROPIOMAZINE_HYDROCHLORIDE
C07389	PYRANTEL_PAMOATE
C07391	PYRIMETHAMINE
C07393	OXYMETHOLONE
C07394	PACLITAXEL
C07395	PAMIDRONATE
C07397	QUETIAPINE
C07398	QUINAPRIL
C07401	PROCAINAMIDE
C07402	PROCARBAZINE
C07403	PROCHLORPERAZINE
C07404	PROMETHAZINE
C07405	PROPIOMAZINE
C07406	PROPOXYPHENE
C07407	PROPRANOLOL
C07408	PROTRIPTYLINE
C07409	PYRANTEL
C07410	PYRIDOSTIGMINE
C07411	PARAMETHADIONE
C07412	PYRVINIUM
C07413	PARAMETHASONE
C07414	PARGYLINE
C07415	PAROXETINE
C07416	PENBUTOLOL
C07417	PENCICLOVIR
C07418	PENICILLAMINE
C07420	PENTAMIDINE
C07421	PENTAZOCINE
C07422	PENTOBARBITAL
C07423	PENTOBARBITAL_SODIUM
C07424	PENTOXIFYLLINE
C07427	PERPHENAZINE
C07428	PHENACEMIDE
C07430	PHENELZINE
C07431	PHENELZINE_SULFATE
C07432	PHENMETRAZINE
C07433	PHENMETRAZINE_HYDROCHLORIDE
C07434	PHENOBARBITAL
C07435	PHENOXYBENZAMINE
C07436	PHENOXYBENZAMINE_HYDROCHLORIDE
C07437	PHENSUXIMIDE
C07438	PHENTERMINE
C07440	PHENYLBUTAZONE
C07441	PHENYLEPHRINE
C07443	PHENYTOIN
C07445	PINDOLOL
C07446	ISONICOTINIC_ACID
C07447	ACETYLHYDRAZINE
C07450	DEXMEDETOMIDINE
C07451	MOXONIDINE
C07453	EPININE
C07454	N-GUANYLHISTAMINE
C07458	SULFANILAMIDE
C07459	DICHLORPHENAMIDE
C07460	CHLORAMINOPHENAMIDE
C07461	CHLOROTHIAZIDE
C07463	TERFENADINE
C07464	KETANSERIN
C07465	REMIKIREN
C07466	ENALKIREN
C07467	EPROSARTAN
C07468	CANDESARTAN
C07469	IRBESARTAN
C07471	METHACHOLINE
C07473	MUSCARINE
C07474	PILOCARPINE
C07475	LOBELINE
C07478	2-HYDROXY-5-METHYL-CIS,CIS-MUCONATE
C07479	2-OXO-5-METHYL-CIS-MUCONATE
C07480	THEOBROMINE
C07481	CAFFEINE
C07482	MONTELUKAST
C07484	ZALEPLON
C07486	NORDAZEPAM
C07487	NITRAZEPAM
C07489	GLUTETHIMIDE
C07490	TRICHLOROETHANOL
C07491	CARBARYL
C07492	OXCARBAZEPINE
C07493	10-HYDROXYCARBAZEPINE
C07495	DIHYDROXYCARBAZEPINE
C07496	CARBAMAZEPINE-10,11-EPOXIDE
C07499	PHENYLETHYLMALONAMIDE
C07500	VIGABATRIN
C07501	FELBAMATE
C07503	TIAGABINE
C07504	ZONISAMIDE
C07505	ETHOSUXIMIDE
C07506	PROPANTHELINE
C07508	PIRENZEPINE
C07509	DIACETYLMONOXIME
C07510	HEXAMETHONIUM
C07511	MECAMYLAMINE
C07512	TETRAETHYLAMMONIUM
C07513	METHOXAMINE
C07514	AMPHETAMINE
C07515	HALOTHANE
C07516	ENFLURANE
C07517	METHOXYFLURANE
C07518	ISOFLURANE
C07519	DESFLURANE
C07520	SEVOFLURANE
C07522	ETOMIDATE
C07523	PROPOFOL
C07524	MIDAZOLAM
C07525	KETAMINE
C07526	TETRACAINE
C07527	BENZOCAINE
C07528	MEPIVACAINE
C07529	BUPIVACAINE
C07530	ETIDOCAINE
C07531	PRILOCAINE
C07532	ROPIVACAINE
C07533	PRENALTEROL
C07534	ETHYNYL_ESTRADIOL
C07536	AMOBARBITAL
C07538	BENZPHETAMINE
C07539	AMINOPYRINE
C07546	SUCCINYLCHOLINE
C07552	ALDRIN
C07555	4-NITROANISOLE
C07557	2,3,7,8-TETRACHLORODIBENZODIOXIN
C07559	CHLORPHENTERMINE
C07560	METHAQUALONE
C07561	CARBON_TETRACHLORIDE
C07564	ROPINIROLE
C07565	ACETANILIDE
C07566	PIMOZIDE
C07567	SERTINDOLE
C07570	MIRTAZAPINE
C07571	FLUVOXAMINE
C07572	CITALOPRAM
C07575	PHENCYCLIDINE
C07577	3,4-METHYLENEDIOXYMETHAMPHETAMINE
C07578	CANNABIDIOL
C07580	CANNABINOL
C07581	PTERIDINE
C07582	PTEROIC_ACID
C07584	PHENINDIONE
C07585	N-ACETYLISONIAZID
C07586	FENOFIBRATE
C07587	SODIUM_SALICYLATE
C07588	SALICYLURIC_ACID
C07589	CELECOXIB
C07590	ROFECOXIB
C07591	PHENACETIN
C07592	COLCHICINE
C07593	ROTENONE
C07594	PYRETHRIN_I
C07596	HLO7
C07597	FERROXAMINE
C07598	SUCCIMER
C07599	ALLOXANTHINE
C07601	GINKGOLIDE_A
C07602	GINKGOLIDE_B
C07603	GINKGOLIDE_C
C07604	GINKGOLIDE_J
C07605	BILOBALIDE
C07607	GONADOTROPIN-RELEASING_HORMONE_I
C07608	HYPERFORIN
C07609	PARTHENOLIDE
C07610	SILYMARIN
C07612	LEUPROLIDE
C07613	NAFARELIN
C07616	AMPHENONE_B
C07617	AMINOGLUTETHIMIDE
C07618	MESTRANOL
C07619	QUINESTROL
C07620	DIETHYLSTILBESTROL
C07621	METHALLENESTRIL
C07622	VORICONAZOLE
C07624	ABACAVIR
C07625	CHLOROQUINE
C07626	AMODIAQUINE
C07627	PRIMAQUINE
C07629	DESOGESTREL
C07630	SULFADOXINE
C07631	PROGUANIL
C07632	ANDROSTANEDIOL
C07633	MEFLOQUINE
C07634	HALOFANTRINE
C07635	EPIANDROSTERONE
C07636	IODOQUINOL
C07637	DILOXANIDE_FUROATE
C07638	SODIUM_STIBOGLUCONATE
C07639	3,3',5'-TRIIODO-L-THYRONINE
C07642	TRIETHYLENEMELAMINE
C07649	5-FU
C07650	GEMCITABINE
C07651	WR_1065
C07653	FLUTAMIDE
C07654	METHACYCLINE
C07655	STREPTOBIOSAMINE
C07656	GENTAMICIN_C1
C07657	NETILMICIN
C07658	SULFADIAZINE
C07659	SULFATHALIDINE
C07661	GATIFLOXACIN
C07662	SPARFLOXACIN
C07663	MOXIFLOXACIN
C07664	TROVAFLOXACIN
C07665	ETHIONAMIDE
C07666	DAPSONE
C07667	GOSSYPOL
C07668	APRACLONIDINE
C07669	GLIMEPIRIDE
C07670	REPAGLINIDE
C07671	HISTRELIN
C07672	BIGUANIDE
C07673	PHENFORMIN
C07674	BUFORMIN
C07675	PIOGLITAZONE
C07677	ACEBUTOLOL_HYDROCHLORIDE
C07693	FENOLDOPAM
C07695	SODIUM_NITROPRUSSIDE_DIHYDRATE
C07699	NISOLDIPINE
C07701	BENAZEPRIL_HYDROCHLORIDE
C07704	MOEXIPRIL
C07706	PERINDOPRIL
C07707	PERINDOPRIL_ERBUMINE
C07708	MIGLITOL
C07709	CANDESARTAN_CILEXETIL
C07710	TELMISARTAN
C07711	PREVITAMIN_D(3)
C07712	SECALCIFEROL
C07713	NITRENDIPINE
C07715	FLUORENE
C07717	3,4-DIHYDROXYFLUORENE
C07718	2-HYDROXY-4-(1-OXO-1,3-DIHYDRO-2H-INDEN-2-YLIDENE)-BUT-2-ENOIC_ACID
C07719	2-FORMYL-1-INDANONE
C07720	3-HYDROXY-1-INDANONE
C07721	(+)-(3S,4R)-CIS-3,4-DIHYDROXY-3,4-DIHYDROFLUORENE
C07722	3,4-DIHYDROXY-3,4-DIHYDRO-9-FLUORENONE
C07723	4-HYDROXY-9-FLUORENONE
C07724	1,2-DIHYDROXYFLUORENE
C07725	2-HYDROXY-4-(2-OXO-1,3-DIHYDRO-2H-INDEN-1-YLIDENE)BUT-2-ENOIC_ACID
C07726	1-FORMYL-2-INDANONE
C07727	2-INDANONE
C07728	3-ISOCHROMANONE
C07729	DIBENZOFURAN
C07731	2-HYDROXY-6-OXO-6-(2-HYDROXYPHENYL)-HEXA-2,4-DIENOATE
C07732	DIBENZO-P-DIOXIN
C07733	2,2',3-TRIHYDROXYDIPHENYLETHER
C07734	2-HYDROXY-6-OXO-6-(2-HYDROXYPHENOXY)-HEXA-2,4-DIENOATE
C07736	ETIDRONIC_ACID
C07740	DISOPYRAMIDE_PHOSPHATE
C07743	MORICIZINE
C07750	TOLTERODINE
C07751	DOFETILIDE
C07752	ALENDRONIC_ACID
C07753	IBUTILIDE
C07756	7-AMINOCEPHALOSPORANIC_ACID
C07758	BENDROFLUMETHIAZIDE
C07759	BENZTHIAZIDE
C07760	BRINZOLAMIDE
C07761	CEPHALOTHIN
C07763	HYDROFLUMETHIAZIDE
C07764	METHAZOLAMIDE
C07765	METHYCLOTHIAZIDE
C07766	POLYTHIAZIDE
C07767	TRICHLORMETHIAZIDE
C07768	AZELASTINE
C07770	SULBACTAM
C07771	TAZOBACTAM
C07773	AMBENONIUM
C07774	AZATADINE
C07777	BUCLIZINE
C07778	CETIRIZINE
C07780	CHLORPHENIRAMINE_MALEATE
C07783	DEXCHLORPHENIRAMINE_MALEATE
C07784	DIPHENHYDRAMINE_HYDROCHLORIDE
C07785	EMEDASTINE
C07789	OLOPATADINE
C07790	PHENINDAMINE
C07792	NARATRIPTAN
C07805	FORMOTEROL
C07807	PIRBUTEROL
C07809	FLAVOXATE
C07813	BECLOMETHASONE_DIPROPIONATE
C07814	HOMATROPINE
C07815	FLUTICASONE
C07816	MOMETASONE
C07817	MOMETASONE_FUROATE
C07819	DYPHYLLINE
C07825	FLUMAZENIL
C07826	APROBARBITAL
C07827	BUTABARBITAL
C07829	MEPHOBARBITAL
C07832	ETHINAMATE
C07833	ETHCHLORVYNOL
C07834	PARALDEHYDE
C07836	D-GLYCERO-D-MANNO-HEPTOSE_7-PHOSPHATE
C07837	FOMEPIZOLE
C07838	D-GLYCERO-D-MANNO-HEPTOSE_1-PHOSPHATE
C07839	ETHOTOIN
C07840	FOSPHENYTOIN
C07841	LEVETIRACETAM
C07843	KETAMINE_HYDROCHLORIDE
C07849	METHANTHELINE
C07851	OXYPHENCYCLIMINE
C07852	PROPIVERINE
C07853	CLIDINIUM
C07861	TRIDIHEXETHYL
C07862	TRIDIHEXETHYL_IODIDE
C07868	METOCLOPRAMIDE
C07870	BISMUTH_SUBSALICYLATE
C07871	DIFENOXIN
C07872	DIPHENOXYLATE
C07874	1,4-BIS(2-ETHYLHEXYL)_SULFOSUCCINATE
C07875	BUTAMBEN
C07877	CHLOROPROCAINE
C07879	DIBUCAINE
C07880	URSODIOL
C07881	DYCLONINE
C07884	DEXTROAMPHETAMINE
C07886	BRIMONIDINE
C07887	L-(-)-1-BUTYL-2',6'-PIPECOLOXYLIDIDE
C07889	MEPHENTERMINE
C07890	MIDODRINE
C07892	PRAMOXINE
C07894	PROCAINE_HYDROCHLORIDE
C07895	PROPOXYCAINE
C07898	NAPHAZOLINE_HYDROCHLORIDE
C07899	PEMOLINE
C07904	PHENDIMETRAZINE
C07905	LEFLUNOMIDE
C07906	LEVAMISOLE_HYDROCHLORIDE
C07908	MYCOPHENOLATE_MOFETIL
C07909	SIROLIMUS
C07910	THALIDOMIDE
C07911	PHENYLPROPANOLAMINE
C07912	TETRAHYDROZOLINE
C07913	XYLOMETAZOLINE
C07914	LEVOBUNOLOL
C07915	METIPRANOLOL
